Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_ERM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 9
	output_dir: ./sweep_ib_cmnist/5c4819bc97ee469aab9ef0b1f02fcf63
	save_model_every_checkpoint: False
	seed: 350654391
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [0, 2]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	batch_size: 16
	class_balanced: False
	data_augmentation: True
	ib_lambda: 1095.0224776810512
	ib_penalty_anneal_iters: 6117
	lr: 0.0002761430166366395
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.1
	weight_decay: 0.0
IB_penalty    env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0176028796  0.4921255625  0.4948564081  0.4951518723  0.4927132447  0.4889376975  0.4856408058  0.0000000000  0.6716432571  0.0299687386  0.6716432571  0             0.6438198090 
0.1028978954  0.8982751232  0.8887698243  0.7963786361  0.8036862409  0.1015696148  0.0970852979  0.0857127551  0.5296154924  0.0299687386  0.5296154924  100           0.0907445431 
0.1377421887  0.8982751232  0.8887698243  0.7963786361  0.8036862409  0.1015696148  0.0970852979  0.1714255103  0.4718604298  0.0299687386  0.4718604298  200           0.0765707397 
0.1282123368  0.8982751232  0.8887698243  0.7963786361  0.8036862409  0.1015696148  0.0970852979  0.2571382654  0.5192347306  0.0299687386  0.5192347306  300           0.0641343522 
0.1181337485  0.8981144204  0.8887698243  0.7964857770  0.8039005572  0.1023731719  0.0972996142  0.3428510205  0.5022167632  0.0299687386  0.5022167632  400           0.0708315682 
0.1146775369  0.8982751232  0.8887698243  0.7963786361  0.8036862409  0.1015696148  0.0970852979  0.4285637756  0.4827274826  0.0299687386  0.4827274826  500           0.0872219706 
0.1187281055  0.8982751232  0.8887698243  0.7963786361  0.8036862409  0.1015696148  0.0970852979  0.5142765308  0.5012128237  0.0299687386  0.5012128237  600           0.0722982669 
0.1080078012  0.8982751232  0.8887698243  0.7963786361  0.8036862409  0.1015696148  0.0970852979  0.5999892859  0.4930625552  0.0299687386  0.4930625552  700           0.0657243037 
0.0839757442  0.8982751232  0.8887698243  0.7963786361  0.8036862409  0.1015696148  0.0970852979  0.6857020410  0.5200822574  0.0299687386  0.5200822574  800           0.0340888929 
0.0970817369  0.8982751232  0.8887698243  0.7963786361  0.8036862409  0.1015696148  0.0970852979  0.7714147962  0.4938447350  0.0299687386  0.4938447350  900           0.0326518703 
0.0872750654  0.8982751232  0.8887698243  0.7963786361  0.8036862409  0.1015696148  0.0970852979  0.8571275513  0.4848111016  0.0299687386  0.4848111016  1000          0.0335482454 
0.0780564863  0.8980608528  0.8885555079  0.7963250656  0.8034719246  0.1018374672  0.0970852979  0.9428403064  0.4862685665  0.0299687386  0.4862685665  1100          0.0341395640 
0.0779362208  0.8969359331  0.8870552936  0.7956286495  0.8034719246  0.1090159104  0.1043720532  1.0285530616  0.4843970595  0.0299687386  0.4843970595  1200          0.1449917412 
0.0660919619  0.8979537176  0.8889841406  0.7963786361  0.8030432919  0.1025874538  0.0987998285  1.1142658167  0.4814005554  0.0299687386  0.4814005554  1300          0.0610357857 
0.0713938984  0.8939361474  0.8861980283  0.7952000857  0.8039005572  0.1198907162  0.1185169310  1.1999785718  0.4631053279  0.0299687386  0.4631053279  1400          0.0622733545 
0.0674363441  0.8964002571  0.8874839263  0.7963786361  0.8024003429  0.1082123534  0.1033004715  1.2856913269  0.4652891342  0.0299687386  0.4652891342  1500          0.0594771004 
0.0646923538  0.8916863081  0.8814830690  0.7947715219  0.8021860266  0.1281941394  0.1273039006  1.3714040821  0.4266853382  0.0299687386  0.4266853382  1600          0.0495571733 
0.0562166277  0.8544568245  0.8347621089  0.7804146355  0.7886840977  0.2754593668  0.2743249036  1.4571168372  0.4624541879  0.0299687386  0.4624541879  1700          0.0530611706 
0.0565659633  0.8810799229  0.8716245178  0.7924679916  0.7991855979  0.1724969197  0.1759537077  1.5428295923  0.4604795527  0.0299687386  0.4604795527  1800          0.0369842386 
0.0549941972  0.8779194343  0.8647663952  0.7934322601  0.7921131590  0.1994964376  0.1999571367  1.6285423475  0.4356845436  0.0299687386  0.4356845436  1900          0.0492454648 
0.0550915389  0.8867580887  0.8782683240  0.7931644078  0.7957565366  0.1579793218  0.1611658808  1.7142551026  0.4540528810  0.0299687386  0.4540528810  2000          0.0395440340 
0.0582972959  0.8939897150  0.8870552936  0.7956286495  0.7998285469  0.1176943269  0.1176596657  1.7999678577  0.4535608688  0.0299687386  0.4535608688  2100          0.0352714920 
0.0523018428  0.8915791729  0.8840548650  0.7949322334  0.7998285469  0.1296941126  0.1275182169  1.8856806128  0.4771674275  0.0299687386  0.4771674275  2200          0.0349246144 
0.0579616995  0.8904542533  0.8767681097  0.7959500723  0.7951135877  0.1363368511  0.1341620231  1.9713933680  0.4496939366  0.0299687386  0.4496939366  2300          0.0352827668 
